Div8: Mountain, Lifetables (period 1x5), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2005-2009	107	0.68906	0.51249	0.5	13	7	10	19	1.41
2005-2009	108	0.71646	0.52750	0.5	7	3	5	9	1.36
2005-2009	109	0.74235	0.54140	0.5	3	2	2	4	1.33
2005-2009	110+	0.76665	1.00000	1.3	1	1	2	2	1.30
2010-2014	0	0.00606	0.00603	0.06	100000	603	99434	7696873	76.97
2010-2014	1	0.00055	0.00055	0.5	99397	55	99370	7597440	76.44
2010-2014	2	0.00031	0.00031	0.5	99342	31	99327	7498070	75.48
2010-2014	3	0.00024	0.00024	0.5	99311	24	99299	7398743	74.50
2010-2014	4	0.00019	0.00019	0.5	99287	19	99277	7299444	73.52
2010-2014	5	0.00016	0.00016	0.5	99268	16	99260	7200167	72.53
2010-2014	6	0.00011	0.00011	0.5	99252	11	99246	7100907	71.54
2010-2014	7	0.00013	0.00013	0.5	99241	13	99234	7001661	70.55
2010-2014	8	0.00011	0.00011	0.5	99228	11	99222	6902426	69.56
2010-2014	9	0.00012	0.00012	0.5	99217	12	99211	6803204	68.57
2010-2014	10	0.00013	0.00013	0.5	99205	13	99198	6703993	67.58
2010-2014	11	0.00014	0.00014	0.5	99192	14	99185	6604795	66.59
2010-2014	12	0.00017	0.00017	0.5	99178	17	99169	6505610	65.60
2010-2014	13	0.00021	0.00021	0.5	99161	20	99151	6406441	64.61
2010-2014	14	0.00029	0.00029	0.5	99140	29	99126	6307290	63.62
2010-2014	15	0.00040	0.00040	0.5	99111	40	99091	6208164	62.64
2010-2014	16	0.00052	0.00052	0.5	99071	52	99046	6109073	61.66
2010-2014	17	0.00067	0.00067	0.5	99020	66	98987	6010027	60.70
2010-2014	18	0.00093	0.00093	0.5	98954	92	98908	5911040	59.74
2010-2014	19	0.00106	0.00106	0.5	98862	105	98809	5812133	58.79
2010-2014	20	0.00116	0.00116	0.5	98757	115	98699	5713323	57.85
2010-2014	21	0.00122	0.00122	0.5	98642	120	98582	5614624	56.92
2010-2014	22	0.00144	0.00144	0.5	98522	142	98451	5516042	55.99
2010-2014	23	0.00137	0.00137	0.5	98380	135	98313	5417591	55.07
2010-2014	24	0.00135	0.00135	0.5	98245	132	98179	5319278	54.14
2010-2014	25	0.00144	0.00144	0.5	98113	142	98042	5221099	53.22
2010-2014	26	0.00151	0.00151	0.5	97971	148	97897	5123057	52.29
2010-2014	27	0.00146	0.00146	0.5	97823	143	97752	5025160	51.37
2010-2014	28	0.00153	0.00153	0.5	97680	149	97606	4927408	50.44
2010-2014	29	0.00152	0.00152	0.5	97531	149	97457	4829802	49.52
2010-2014	30	0.00154	0.00154	0.5	97383	150	97308	4732345	48.60
2010-2014	31	0.00166	0.00165	0.5	97233	161	97153	4635037	47.67
2010-2014	32	0.00148	0.00148	0.5	97072	144	97000	4537885	46.75
2010-2014	33	0.00161	0.00161	0.5	96928	156	96851	4440884	45.82
2010-2014	34	0.00170	0.00170	0.5	96773	164	96691	4344034	44.89
2010-2014	35	0.00174	0.00174	0.5	96609	168	96525	4247343	43.96
2010-2014	36	0.00180	0.00180	0.5	96441	174	96354	4150819	43.04
2010-2014	37	0.00190	0.00190	0.5	96267	183	96175	4054465	42.12
2010-2014	38	0.00196	0.00196	0.5	96084	189	95990	3958290	41.20
2010-2014	39	0.00209	0.00209	0.5	95895	201	95795	3862300	40.28
2010-2014	40	0.00224	0.00224	0.5	95695	214	95588	3766505	39.36
2010-2014	41	0.00243	0.00243	0.5	95481	232	95365	3670917	38.45
2010-2014	42	0.00265	0.00264	0.5	95249	252	95123	3575552	37.54
2010-2014	43	0.00279	0.00279	0.5	94998	265	94865	3480429	36.64
2010-2014	44	0.00295	0.00294	0.5	94733	279	94593	3385564	35.74
2010-2014	45	0.00319	0.00318	0.5	94454	301	94304	3290971	34.84
2010-2014	46	0.00356	0.00355	0.5	94153	334	93986	3196667	33.95
2010-2014	47	0.00398	0.00397	0.5	93819	373	93633	3102681	33.07
2010-2014	48	0.00425	0.00424	0.5	93446	397	93248	3009048	32.20
2010-2014	49	0.00472	0.00471	0.5	93050	438	92831	2915800	31.34
2010-2014	50	0.00503	0.00502	0.5	92611	465	92379	2822970	30.48
2010-2014	51	0.00535	0.00533	0.5	92147	491	91901	2730591	29.63
2010-2014	52	0.00591	0.00589	0.5	91655	540	91385	2638690	28.79
2010-2014	53	0.00628	0.00626	0.5	91115	571	90830	2547304	27.96
2010-2014	54	0.00681	0.00679	0.5	90545	614	90238	2456474	27.13
2010-2014	55	0.00754	0.00751	0.5	89930	675	89593	2366237	26.31
2010-2014	56	0.00785	0.00782	0.5	89255	698	88906	2276644	25.51
2010-2014	57	0.00853	0.00849	0.5	88557	752	88181	2187738	24.70
2010-2014	58	0.00920	0.00915	0.5	87805	804	87403	2099557	23.91
2010-2014	59	0.00999	0.00994	0.5	87001	865	86569	2012154	23.13
2010-2014	60	0.01050	0.01044	0.5	86136	899	85687	1925585	22.36
2010-2014	61	0.01110	0.01104	0.5	85237	941	84767	1839898	21.59
2010-2014	62	0.01179	0.01172	0.5	84296	988	83802	1755132	20.82
2010-2014	63	0.01258	0.01250	0.5	83308	1041	82788	1671329	20.06
2010-2014	64	0.01326	0.01317	0.5	82267	1084	81725	1588541	19.31
2010-2014	65	0.01380	0.01370	0.5	81183	1112	80627	1506816	18.56
2010-2014	66	0.01535	0.01524	0.5	80071	1220	79461	1426189	17.81
2010-2014	67	0.01671	0.01658	0.5	78851	1307	78198	1346728	17.08
2010-2014	68	0.01771	0.01755	0.5	77544	1361	76864	1268530	16.36
2010-2014	69	0.01910	0.01892	0.5	76183	1442	75462	1191666	15.64
2010-2014	70	0.02091	0.02070	0.5	74741	1547	73968	1116204	14.93
2010-2014	71	0.02217	0.02193	0.5	73194	1605	72392	1042236	14.24
2010-2014	72	0.02541	0.02509	0.5	71589	1796	70691	969844	13.55
2010-2014	73	0.02714	0.02677	0.5	69793	1869	68859	899153	12.88
2010-2014	74	0.02966	0.02923	0.5	67924	1985	66932	830294	12.22
2010-2014	75	0.03220	0.03169	0.5	65939	2090	64894	763363	11.58
2010-2014	76	0.03672	0.03606	0.5	63850	2303	62698	698468	10.94
2010-2014	77	0.03978	0.03900	0.5	61547	2401	60347	635770	10.33
2010-2014	78	0.04310	0.04219	0.5	59147	2495	57899	575423	9.73
2010-2014	79	0.04859	0.04744	0.5	56651	2688	55307	517524	9.14
2010-2014	80	0.05310	0.05172	0.5	53964	2791	52568	462217	8.57
2010-2014	81	0.05894	0.05725	0.5	51173	2930	49708	409648	8.01
2010-2014	82	0.06763	0.06541	0.5	48243	3156	46665	359941	7.46
2010-2014	83	0.07503	0.07231	0.5	45087	3260	43457	313276	6.95
2010-2014	84	0.08690	0.08328	0.5	41827	3484	40085	269819	6.45
2010-2014	85	0.09595	0.09156	0.5	38343	3511	36588	229734	5.99
2010-2014	86	0.11082	0.10500	0.5	34833	3657	33004	193146	5.54
2010-2014	87	0.12374	0.11653	0.5	31175	3633	29359	160142	5.14
2010-2014	88	0.14286	0.13333	0.5	27542	3672	25706	130783	4.75
2010-2014	89	0.15461	0.14351	0.5	23870	3426	22157	105077	4.40
2010-2014	90	0.17437	0.16038	0.5	20444	3279	18805	82920	4.06
2010-2014	91	0.19831	0.18042	0.5	17165	3097	15617	64115	3.74
2010-2014	92	0.22714	0.20397	0.5	14068	2870	12634	48498	3.45
2010-2014	93	0.24911	0.22152	0.5	11199	2481	9958	35864	3.20
2010-2014	94	0.27702	0.24332	0.5	8718	2121	7657	25906	2.97
2010-2014	95	0.30200	0.26238	0.5	6597	1731	5731	18248	2.77
2010-2014	96	0.33190	0.28466	0.5	4866	1385	4173	12517	2.57
2010-2014	97	0.36322	0.30739	0.5	3481	1070	2946	8343	2.40
2010-2014	98	0.39574	0.33037	0.5	2411	796	2013	5398	2.24
2010-2014	99	0.42921	0.35338	0.5	1614	570	1329	3385	2.10
2010-2014	100	0.46335	0.37619	0.5	1044	393	848	2056	1.97
2010-2014	101	0.49783	0.39861	0.5	651	260	521	1208	1.86
2010-2014	102	0.53233	0.42043	0.5	392	165	309	687	1.75
2010-2014	103	0.56652	0.44147	0.5	227	100	177	378	1.66
2010-2014	104	0.60010	0.46160	0.5	127	59	98	201	1.58
2010-2014	105	0.63275	0.48068	0.5	68	33	52	103	1.51
2010-2014	106	0.66424	0.49863	0.5	35	18	27	51	1.45
2010-2014	107	0.69433	0.51540	0.5	18	9	13	25	1.40
2010-2014	108	0.72284	0.53095	0.5	9	5	6	12	1.35
2010-2014	109	0.74966	0.54527	0.5	4	2	3	5	1.31
2010-2014	110+	0.77469	1.00000	1.29	2	2	2	2	1.29
2015-2019	0	0.00573	0.00570	0.06	100000	570	99465	7695302	76.95
2015-2019	1	0.00047	0.00047	0.5	99430	47	99407	7595838	76.39
2015-2019	2	0.00030	0.00030	0.5	99383	30	99368	7496431	75.43
2015-2019	3	0.00020	0.00020	0.5	99353	20	99343	7397063	74.45
2015-2019	4	0.00016	0.00016	0.5	99333	16	99325	7297720	73.47
2015-2019	5	0.00015	0.00015	0.5	99317	15	99310	7198394	72.48
2015-2019	6	0.00011	0.00011	0.5	99302	11	99297	7099085	71.49
2015-2019	7	0.00013	0.00013	0.5	99291	13	99285	6999788	70.50
2015-2019	8	0.00013	0.00013	0.5	99278	13	99272	6900503	69.51
2015-2019	9	0.00013	0.00013	0.5	99266	13	99259	6801231	68.52
2015-2019	10	0.00013	0.00013	0.5	99253	13	99246	6701971	67.52
2015-2019	11	0.00013	0.00013	0.5	99239	12	99233	6602725	66.53
2015-2019	12	0.00018	0.00018	0.5	99227	17	99218	6503492	65.54
2015-2019	13	0.00025	0.00025	0.5	99210	24	99197	6404274	64.55
2015-2019	14	0.00031	0.00031	0.5	99185	31	99170	6305076	63.57
2015-2019	15	0.00045	0.00045	0.5	99154	44	99132	6205907	62.59
2015-2019	16	0.00061	0.00061	0.5	99110	60	99080	6106774	61.62
2015-2019	17	0.00079	0.00079	0.5	99050	78	99011	6007695	60.65
2015-2019	18	0.00102	0.00102	0.5	98972	101	98921	5908684	59.70
2015-2019	19	0.00114	0.00114	0.5	98870	113	98814	5809763	58.76
2015-2019	20	0.00135	0.00135	0.5	98757	133	98691	5710949	57.83
2015-2019	21	0.00142	0.00142	0.5	98624	140	98554	5612258	56.91
2015-2019	22	0.00141	0.00140	0.5	98484	138	98415	5513704	55.99
2015-2019	23	0.00143	0.00143	0.5	98346	141	98276	5415289	55.06
2015-2019	24	0.00148	0.00148	0.5	98205	146	98132	5317014	54.14
2015-2019	25	0.00150	0.00150	0.5	98060	147	97986	5218881	53.22
2015-2019	26	0.00162	0.00161	0.5	97913	158	97834	5120895	52.30
2015-2019	27	0.00173	0.00173	0.5	97755	169	97670	5023061	51.38
2015-2019	28	0.00166	0.00165	0.5	97586	162	97505	4925391	50.47
2015-2019	29	0.00180	0.00179	0.5	97424	175	97337	4827886	49.56
2015-2019	30	0.00179	0.00179	0.5	97249	174	97162	4730550	48.64
2015-2019	31	0.00191	0.00191	0.5	97075	186	96983	4633387	47.73
2015-2019	32	0.00192	0.00192	0.5	96890	186	96797	4536405	46.82
2015-2019	33	0.00202	0.00202	0.5	96704	195	96606	4439608	45.91
2015-2019	34	0.00207	0.00207	0.5	96509	200	96409	4343001	45.00
2015-2019	35	0.00207	0.00207	0.5	96309	199	96210	4246592	44.09
2015-2019	36	0.00223	0.00223	0.5	96110	214	96003	4150383	43.18
2015-2019	37	0.00210	0.00210	0.5	95896	201	95795	4054380	42.28
2015-2019	38	0.00225	0.00225	0.5	95694	215	95587	3958585	41.37
2015-2019	39	0.00243	0.00243	0.5	95479	232	95363	3862998	40.46
2015-2019	40	0.00251	0.00251	0.5	95248	239	95128	3767634	39.56
2015-2019	41	0.00258	0.00257	0.5	95009	245	94886	3672506	38.65
2015-2019	42	0.00274	0.00273	0.5	94764	259	94634	3577620	37.75
2015-2019	43	0.00280	0.00279	0.5	94505	264	94373	3482986	36.86
2015-2019	44	0.00307	0.00307	0.5	94241	289	94097	3388613	35.96
2015-2019	45	0.00327	0.00326	0.5	93952	306	93799	3294516	35.07
2015-2019	46	0.00361	0.00361	0.5	93646	338	93477	3200717	34.18
2015-2019	47	0.00379	0.00378	0.5	93308	353	93131	3107240	33.30
2015-2019	48	0.00421	0.00421	0.5	92955	391	92759	3014109	32.43
2015-2019	49	0.00456	0.00454	0.5	92564	421	92354	2921350	31.56
2015-2019	50	0.00491	0.00489	0.5	92143	451	91918	2828996	30.70
2015-2019	51	0.00525	0.00524	0.5	91692	480	91452	2737078	29.85
2015-2019	52	0.00578	0.00576	0.5	91212	526	90949	2645626	29.01
2015-2019	53	0.00643	0.00641	0.5	90687	581	90396	2554677	28.17
2015-2019	54	0.00691	0.00689	0.5	90105	621	89795	2464281	27.35
2015-2019	55	0.00741	0.00738	0.5	89485	660	89154	2374486	26.54
2015-2019	56	0.00812	0.00809	0.5	88824	719	88465	2285331	25.73
2015-2019	57	0.00866	0.00863	0.5	88106	760	87726	2196866	24.93
2015-2019	58	0.00908	0.00904	0.5	87345	789	86951	2109141	24.15
2015-2019	59	0.00991	0.00986	0.5	86556	853	86130	2022190	23.36
2015-2019	60	0.01075	0.01069	0.5	85703	916	85245	1936060	22.59
2015-2019	61	0.01158	0.01152	0.5	84787	976	84299	1850815	21.83
2015-2019	62	0.01231	0.01224	0.5	83811	1026	83298	1766516	21.08
2015-2019	63	0.01344	0.01335	0.5	82785	1105	82233	1683219	20.33
2015-2019	64	0.01408	0.01398	0.5	81680	1142	81109	1600986	19.60
2015-2019	65	0.01501	0.01490	0.5	80538	1200	79938	1519877	18.87
2015-2019	66	0.01578	0.01566	0.5	79338	1242	78717	1439939	18.15
2015-2019	67	0.01662	0.01649	0.5	78096	1288	77452	1361222	17.43
2015-2019	68	0.01740	0.01725	0.5	76808	1325	76146	1283770	16.71
2015-2019	69	0.01897	0.01879	0.5	75483	1418	74774	1207624	16.00
2015-2019	70	0.02025	0.02005	0.5	74065	1485	73323	1132849	15.30
2015-2019	71	0.02220	0.02196	0.5	72580	1594	71784	1059527	14.60
2015-2019	72	0.02421	0.02392	0.5	70987	1698	70138	987743	13.91
2015-2019	73	0.02616	0.02582	0.5	69289	1789	68394	917605	13.24
2015-2019	74	0.02898	0.02857	0.5	67500	1928	66535	849211	12.58
2015-2019	75	0.03226	0.03174	0.5	65571	2082	64531	782676	11.94
2015-2019	76	0.03517	0.03456	0.5	63490	2194	62393	718145	11.31
2015-2019	77	0.03871	0.03798	0.5	61296	2328	60132	655752	10.70
2015-2019	78	0.04193	0.04107	0.5	58968	2422	57757	595621	10.10
2015-2019	79	0.04609	0.04505	0.5	56546	2547	55272	537864	9.51
2015-2019	80	0.05119	0.04991	0.5	53999	2695	52651	482592	8.94
2015-2019	81	0.05669	0.05513	0.5	51303	2828	49889	429941	8.38
2015-2019	82	0.06315	0.06122	0.5	48475	2968	46991	380051	7.84
2015-2019	83	0.07027	0.06789	0.5	45507	3089	43963	333060	7.32
2015-2019	84	0.07881	0.07582	0.5	42418	3216	40810	289097	6.82
2015-2019	85	0.08662	0.08303	0.5	39202	3255	37574	248288	6.33
2015-2019	86	0.09935	0.09465	0.5	35947	3402	34246	210713	5.86
2015-2019	87	0.11255	0.10655	0.5	32545	3468	30811	176468	5.42
2015-2019	88	0.12719	0.11958	0.5	29077	3477	27338	145657	5.01
2015-2019	89	0.14635	0.13637	0.5	25600	3491	23854	118319	4.62
2015-2019	90	0.16332	0.15099	0.5	22109	3338	20440	94464	4.27
2015-2019	91	0.18436	0.16880	0.5	18770	3168	17186	74025	3.94
2015-2019	92	0.20855	0.18886	0.5	15602	2947	14129	56838	3.64
2015-2019	93	0.23480	0.21013	0.5	12655	2659	11326	42710	3.37
2015-2019	94	0.26182	0.23151	0.5	9996	2314	8839	31384	3.14
2015-2019	95	0.28014	0.24572	0.5	7682	1888	6738	22545	2.93
2015-2019	96	0.30835	0.26716	0.5	5794	1548	5020	15807	2.73
2015-2019	97	0.33808	0.28919	0.5	4246	1228	3632	10787	2.54
2015-2019	98	0.36913	0.31162	0.5	3018	941	2548	7155	2.37
2015-2019	99	0.40131	0.33424	0.5	2078	694	1730	4607	2.22
2015-2019	100	0.43436	0.35686	0.5	1383	494	1136	2876	2.08
2015-2019	101	0.46801	0.37926	0.5	890	337	721	1740	1.96
2015-2019	102	0.50195	0.40125	0.5	552	222	441	1019	1.84
2015-2019	103	0.53588	0.42264	0.5	331	140	261	577	1.75
2015-2019	104	0.56947	0.44326	0.5	191	85	149	317	1.66
2015-2019	105	0.60244	0.46298	0.5	106	49	82	168	1.58
2015-2019	106	0.63450	0.48169	0.5	57	27	43	86	1.51
2015-2019	107	0.66541	0.49929	0.5	30	15	22	43	1.45
2015-2019	108	0.69497	0.51575	0.5	15	8	11	21	1.40
2015-2019	109	0.72300	0.53103	0.5	7	4	5	10	1.36
2015-2019	110+	0.74938	1.00000	1.33	3	3	4	4	1.33
