Reg1: , Lifetables (period 1x5), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2005-2009	108	0.69897	0.51795	0.5	8	4	6	11	1.40
2005-2009	109	0.72494	0.53208	0.5	4	2	3	5	1.36
2005-2009	110+	0.74948	1.00000	1.33	2	2	2	2	1.33
2010-2014	0	0.00569	0.00566	0.06	100000	566	99468	7746788	77.47
2010-2014	1	0.00033	0.00033	0.5	99434	33	99417	7647321	76.91
2010-2014	2	0.00022	0.00022	0.5	99400	22	99389	7547904	75.93
2010-2014	3	0.00017	0.00017	0.5	99378	17	99370	7448514	74.95
2010-2014	4	0.00015	0.00015	0.5	99362	15	99354	7349145	73.96
2010-2014	5	0.00011	0.00011	0.5	99347	11	99341	7249791	72.97
2010-2014	6	0.00011	0.00011	0.5	99336	11	99330	7150449	71.98
2010-2014	7	0.00011	0.00011	0.5	99325	11	99319	7051119	70.99
2010-2014	8	0.00011	0.00011	0.5	99314	11	99308	6951800	70.00
2010-2014	9	0.00011	0.00011	0.5	99303	11	99297	6852491	69.01
2010-2014	10	0.00010	0.00010	0.5	99292	10	99287	6753194	68.01
2010-2014	11	0.00010	0.00010	0.5	99282	10	99277	6653907	67.02
2010-2014	12	0.00012	0.00012	0.5	99272	12	99266	6554631	66.03
2010-2014	13	0.00014	0.00014	0.5	99259	14	99253	6455365	65.04
2010-2014	14	0.00020	0.00020	0.5	99246	20	99236	6356112	64.04
2010-2014	15	0.00023	0.00023	0.5	99226	23	99215	6256876	63.06
2010-2014	16	0.00034	0.00034	0.5	99203	34	99186	6157662	62.07
2010-2014	17	0.00050	0.00050	0.5	99169	50	99144	6058475	61.09
2010-2014	18	0.00070	0.00070	0.5	99120	69	99085	5959331	60.12
2010-2014	19	0.00081	0.00080	0.5	99050	80	99010	5860246	59.16
2010-2014	20	0.00093	0.00093	0.5	98971	92	98925	5761235	58.21
2010-2014	21	0.00111	0.00111	0.5	98879	110	98824	5662311	57.27
2010-2014	22	0.00121	0.00121	0.5	98769	120	98709	5563487	56.33
2010-2014	23	0.00122	0.00122	0.5	98649	121	98589	5464778	55.40
2010-2014	24	0.00128	0.00128	0.5	98529	126	98466	5366189	54.46
2010-2014	25	0.00121	0.00121	0.5	98403	119	98343	5267724	53.53
2010-2014	26	0.00125	0.00125	0.5	98284	123	98222	5169381	52.60
2010-2014	27	0.00125	0.00125	0.5	98161	122	98100	5071158	51.66
2010-2014	28	0.00129	0.00129	0.5	98039	126	97976	4973059	50.73
2010-2014	29	0.00130	0.00130	0.5	97912	127	97849	4875083	49.79
2010-2014	30	0.00128	0.00128	0.5	97786	125	97723	4777234	48.85
2010-2014	31	0.00134	0.00133	0.5	97661	130	97596	4679511	47.92
2010-2014	32	0.00140	0.00140	0.5	97531	136	97462	4581915	46.98
2010-2014	33	0.00140	0.00140	0.5	97394	136	97326	4484453	46.04
2010-2014	34	0.00140	0.00140	0.5	97258	136	97190	4387126	45.11
2010-2014	35	0.00143	0.00143	0.5	97122	139	97053	4289936	44.17
2010-2014	36	0.00151	0.00151	0.5	96983	146	96910	4192884	43.23
2010-2014	37	0.00152	0.00151	0.5	96837	147	96764	4095974	42.30
2010-2014	38	0.00158	0.00158	0.5	96690	153	96614	3999210	41.36
2010-2014	39	0.00170	0.00170	0.5	96537	164	96456	3902596	40.43
2010-2014	40	0.00183	0.00183	0.5	96374	176	96285	3806140	39.49
2010-2014	41	0.00198	0.00198	0.5	96197	191	96102	3709855	38.57
2010-2014	42	0.00217	0.00216	0.5	96007	208	95903	3613753	37.64
2010-2014	43	0.00234	0.00234	0.5	95799	224	95687	3517850	36.72
2010-2014	44	0.00253	0.00252	0.5	95575	241	95455	3422163	35.81
2010-2014	45	0.00277	0.00277	0.5	95334	264	95202	3326708	34.90
2010-2014	46	0.00312	0.00311	0.5	95070	296	94922	3231506	33.99
2010-2014	47	0.00343	0.00342	0.5	94774	325	94612	3136584	33.10
2010-2014	48	0.00370	0.00370	0.5	94450	349	94275	3041972	32.21
2010-2014	49	0.00407	0.00407	0.5	94100	383	93909	2947697	31.32
2010-2014	50	0.00450	0.00449	0.5	93718	421	93507	2853788	30.45
2010-2014	51	0.00486	0.00484	0.5	93297	452	93071	2760280	29.59
2010-2014	52	0.00528	0.00527	0.5	92845	489	92600	2667209	28.73
2010-2014	53	0.00578	0.00577	0.5	92356	533	92089	2574609	27.88
2010-2014	54	0.00612	0.00611	0.5	91823	561	91543	2482520	27.04
2010-2014	55	0.00666	0.00664	0.5	91262	606	90960	2390977	26.20
2010-2014	56	0.00730	0.00727	0.5	90657	659	90327	2300017	25.37
2010-2014	57	0.00773	0.00770	0.5	89997	693	89651	2209690	24.55
2010-2014	58	0.00861	0.00857	0.5	89305	766	88922	2120039	23.74
2010-2014	59	0.00909	0.00904	0.5	88539	801	88139	2031117	22.94
2010-2014	60	0.00992	0.00987	0.5	87738	866	87305	1942978	22.15
2010-2014	61	0.01058	0.01053	0.5	86872	914	86415	1855673	21.36
2010-2014	62	0.01127	0.01120	0.5	85958	963	85476	1769258	20.58
2010-2014	63	0.01237	0.01229	0.5	84995	1045	84472	1683781	19.81
2010-2014	64	0.01328	0.01319	0.5	83950	1107	83396	1599309	19.05
2010-2014	65	0.01406	0.01396	0.5	82843	1156	82265	1515913	18.30
2010-2014	66	0.01527	0.01515	0.5	81686	1238	81067	1433648	17.55
2010-2014	67	0.01673	0.01659	0.5	80449	1335	79781	1352581	16.81
2010-2014	68	0.01845	0.01829	0.5	79114	1447	78390	1272799	16.09
2010-2014	69	0.02000	0.01981	0.5	77667	1538	76898	1194409	15.38
2010-2014	70	0.02185	0.02161	0.5	76129	1645	75306	1117511	14.68
2010-2014	71	0.02427	0.02398	0.5	74484	1786	73591	1042205	13.99
2010-2014	72	0.02589	0.02556	0.5	72698	1858	71768	968614	13.32
2010-2014	73	0.02829	0.02789	0.5	70839	1976	69851	896846	12.66
2010-2014	74	0.03106	0.03059	0.5	68863	2106	67810	826994	12.01
2010-2014	75	0.03416	0.03358	0.5	66757	2242	65636	759184	11.37
2010-2014	76	0.03762	0.03693	0.5	64515	2382	63324	693548	10.75
2010-2014	77	0.04212	0.04125	0.5	62133	2563	60851	630224	10.14
2010-2014	78	0.04628	0.04523	0.5	59570	2694	58223	569372	9.56
2010-2014	79	0.05066	0.04941	0.5	56875	2810	55470	511149	8.99
2010-2014	80	0.05593	0.05440	0.5	54065	2941	52594	455679	8.43
2010-2014	81	0.06383	0.06185	0.5	51124	3162	49543	403085	7.88
2010-2014	82	0.07168	0.06920	0.5	47962	3319	46302	353542	7.37
2010-2014	83	0.08021	0.07711	0.5	44643	3443	42921	307240	6.88
2010-2014	84	0.08938	0.08555	0.5	41200	3525	39438	264319	6.42
2010-2014	85	0.09966	0.09493	0.5	37675	3577	35887	224881	5.97
2010-2014	86	0.11106	0.10522	0.5	34099	3588	32305	188994	5.54
2010-2014	87	0.12606	0.11859	0.5	30511	3618	28702	156689	5.14
2010-2014	88	0.14135	0.13202	0.5	26893	3550	25117	127988	4.76
2010-2014	89	0.15767	0.14615	0.5	23342	3411	21636	102871	4.41
2010-2014	90	0.17900	0.16430	0.5	19931	3275	18293	81234	4.08
2010-2014	91	0.19752	0.17977	0.5	16656	2994	15159	62941	3.78
2010-2014	92	0.22171	0.19959	0.5	13662	2727	12298	47782	3.50
2010-2014	93	0.24928	0.22165	0.5	10935	2424	9723	35483	3.24
2010-2014	94	0.27422	0.24115	0.5	8511	2053	7485	25760	3.03
2010-2014	95	0.29564	0.25757	0.5	6459	1664	5627	18275	2.83
2010-2014	96	0.32373	0.27863	0.5	4795	1336	4127	12648	2.64
2010-2014	97	0.35316	0.30016	0.5	3459	1038	2940	8521	2.46
2010-2014	98	0.38374	0.32197	0.5	2421	779	2031	5581	2.31
2010-2014	99	0.41527	0.34387	0.5	1641	564	1359	3550	2.16
2010-2014	100	0.44751	0.36569	0.5	1077	394	880	2191	2.03
2010-2014	101	0.48020	0.38723	0.5	683	265	551	1311	1.92
2010-2014	102	0.51306	0.40831	0.5	419	171	333	760	1.81
2010-2014	103	0.54580	0.42879	0.5	248	106	195	426	1.72
2010-2014	104	0.57816	0.44850	0.5	141	63	110	232	1.64
2010-2014	105	0.60985	0.46735	0.5	78	36	60	122	1.57
2010-2014	106	0.64065	0.48522	0.5	42	20	31	62	1.50
2010-2014	107	0.67033	0.50206	0.5	21	11	16	31	1.44
2010-2014	108	0.69871	0.51781	0.5	11	6	8	15	1.40
2010-2014	109	0.72565	0.53246	0.5	5	3	4	7	1.36
2010-2014	110+	0.75103	1.00000	1.33	2	2	3	3	1.33
2015-2019	0	0.00514	0.00512	0.06	100000	512	99518	7746252	77.46
2015-2019	1	0.00029	0.00029	0.5	99488	29	99474	7646734	76.86
2015-2019	2	0.00020	0.00020	0.5	99459	20	99449	7547260	75.88
2015-2019	3	0.00016	0.00016	0.5	99439	16	99431	7447811	74.90
2015-2019	4	0.00013	0.00013	0.5	99423	13	99417	7348379	73.91
2015-2019	5	0.00012	0.00012	0.5	99410	12	99405	7248963	72.92
2015-2019	6	0.00010	0.00010	0.5	99399	10	99394	7149558	71.93
2015-2019	7	0.00011	0.00011	0.5	99389	11	99383	7050164	70.94
2015-2019	8	0.00011	0.00011	0.5	99378	11	99372	6950781	69.94
2015-2019	9	0.00010	0.00010	0.5	99367	10	99362	6851409	68.95
2015-2019	10	0.00011	0.00011	0.5	99357	11	99351	6752047	67.96
2015-2019	11	0.00011	0.00011	0.5	99346	11	99340	6652696	66.97
2015-2019	12	0.00013	0.00013	0.5	99335	13	99329	6553356	65.97
2015-2019	13	0.00016	0.00016	0.5	99322	16	99314	6454027	64.98
2015-2019	14	0.00018	0.00018	0.5	99307	18	99298	6354713	63.99
2015-2019	15	0.00025	0.00025	0.5	99289	25	99276	6255415	63.00
2015-2019	16	0.00033	0.00033	0.5	99264	33	99247	6156139	62.02
2015-2019	17	0.00041	0.00041	0.5	99231	41	99210	6056892	61.04
2015-2019	18	0.00061	0.00061	0.5	99190	60	99160	5957681	60.06
2015-2019	19	0.00074	0.00074	0.5	99130	73	99093	5858522	59.10
2015-2019	20	0.00091	0.00090	0.5	99056	90	99011	5759429	58.14
2015-2019	21	0.00106	0.00106	0.5	98967	105	98914	5660417	57.20
2015-2019	22	0.00123	0.00122	0.5	98862	121	98801	5561503	56.26
2015-2019	23	0.00132	0.00132	0.5	98741	130	98676	5462702	55.32
2015-2019	24	0.00143	0.00143	0.5	98611	141	98540	5364026	54.40
2015-2019	25	0.00149	0.00149	0.5	98469	147	98396	5265486	53.47
2015-2019	26	0.00159	0.00159	0.5	98323	157	98244	5167090	52.55
2015-2019	27	0.00164	0.00164	0.5	98166	161	98085	5068846	51.64
2015-2019	28	0.00172	0.00172	0.5	98005	169	97921	4970761	50.72
2015-2019	29	0.00171	0.00171	0.5	97836	167	97753	4872840	49.81
2015-2019	30	0.00179	0.00179	0.5	97669	174	97582	4775087	48.89
2015-2019	31	0.00182	0.00182	0.5	97495	177	97406	4677505	47.98
2015-2019	32	0.00186	0.00186	0.5	97318	181	97227	4580099	47.06
2015-2019	33	0.00197	0.00197	0.5	97137	191	97041	4482872	46.15
2015-2019	34	0.00198	0.00197	0.5	96946	191	96850	4385831	45.24
2015-2019	35	0.00203	0.00203	0.5	96754	197	96656	4288981	44.33
2015-2019	36	0.00204	0.00204	0.5	96558	197	96459	4192325	43.42
2015-2019	37	0.00215	0.00215	0.5	96361	207	96257	4095866	42.51
2015-2019	38	0.00219	0.00219	0.5	96154	211	96048	3999609	41.60
2015-2019	39	0.00231	0.00231	0.5	95943	221	95833	3903560	40.69
2015-2019	40	0.00228	0.00228	0.5	95722	218	95613	3807728	39.78
2015-2019	41	0.00243	0.00242	0.5	95504	231	95388	3712115	38.87
2015-2019	42	0.00242	0.00242	0.5	95273	230	95158	3616726	37.96
2015-2019	43	0.00255	0.00254	0.5	95042	242	94921	3521568	37.05
2015-2019	44	0.00277	0.00277	0.5	94801	262	94669	3426647	36.15
2015-2019	45	0.00291	0.00291	0.5	94538	275	94401	3331978	35.24
2015-2019	46	0.00318	0.00317	0.5	94264	299	94114	3237577	34.35
2015-2019	47	0.00340	0.00339	0.5	93965	319	93805	3143463	33.45
2015-2019	48	0.00362	0.00362	0.5	93646	339	93477	3049657	32.57
2015-2019	49	0.00403	0.00402	0.5	93307	375	93120	2956181	31.68
2015-2019	50	0.00445	0.00444	0.5	92932	413	92726	2863061	30.81
2015-2019	51	0.00485	0.00484	0.5	92519	448	92296	2770335	29.94
2015-2019	52	0.00531	0.00530	0.5	92072	488	91828	2678040	29.09
2015-2019	53	0.00565	0.00563	0.5	91584	516	91326	2586212	28.24
2015-2019	54	0.00634	0.00632	0.5	91068	576	90780	2494886	27.40
2015-2019	55	0.00683	0.00681	0.5	90492	616	90184	2404106	26.57
2015-2019	56	0.00715	0.00713	0.5	89876	641	89556	2313922	25.75
2015-2019	57	0.00792	0.00789	0.5	89235	704	88883	2224366	24.93
2015-2019	58	0.00836	0.00832	0.5	88531	737	88163	2135483	24.12
2015-2019	59	0.00916	0.00912	0.5	87794	801	87394	2047320	23.32
2015-2019	60	0.00974	0.00969	0.5	86994	843	86572	1959926	22.53
2015-2019	61	0.01050	0.01044	0.5	86150	900	85700	1873354	21.75
2015-2019	62	0.01145	0.01138	0.5	85251	971	84765	1787654	20.97
2015-2019	63	0.01247	0.01239	0.5	84280	1044	83758	1702888	20.21
2015-2019	64	0.01319	0.01311	0.5	83236	1091	82690	1619130	19.45
2015-2019	65	0.01433	0.01423	0.5	82145	1169	81560	1536440	18.70
2015-2019	66	0.01520	0.01508	0.5	80976	1221	80365	1454880	17.97
2015-2019	67	0.01621	0.01608	0.5	79755	1282	79113	1374515	17.23
2015-2019	68	0.01746	0.01730	0.5	78472	1358	77793	1295401	16.51
2015-2019	69	0.01896	0.01878	0.5	77114	1448	76390	1217608	15.79
2015-2019	70	0.02056	0.02035	0.5	75666	1540	74896	1141218	15.08
2015-2019	71	0.02254	0.02229	0.5	74126	1652	73300	1066321	14.39
2015-2019	72	0.02505	0.02474	0.5	72474	1793	71577	993021	13.70
2015-2019	73	0.02687	0.02652	0.5	70681	1874	69743	921444	13.04
2015-2019	74	0.03002	0.02958	0.5	68806	2035	67789	851701	12.38
2015-2019	75	0.03294	0.03241	0.5	66771	2164	65689	783912	11.74
2015-2019	76	0.03645	0.03580	0.5	64607	2313	63451	718222	11.12
2015-2019	77	0.03984	0.03906	0.5	62295	2433	61078	654772	10.51
2015-2019	78	0.04348	0.04255	0.5	59862	2547	58588	593693	9.92
2015-2019	79	0.04861	0.04746	0.5	57314	2720	55954	535106	9.34
2015-2019	80	0.05426	0.05283	0.5	54594	2884	53152	479151	8.78
2015-2019	81	0.05965	0.05793	0.5	51710	2995	50212	425999	8.24
2015-2019	82	0.06650	0.06436	0.5	48715	3135	47147	375787	7.71
2015-2019	83	0.07357	0.07096	0.5	45580	3234	43962	328640	7.21
2015-2019	84	0.08170	0.07849	0.5	42345	3324	40683	284677	6.72
2015-2019	85	0.09117	0.08720	0.5	39021	3403	37320	243994	6.25
2015-2019	86	0.10325	0.09818	0.5	35619	3497	33870	206674	5.80
2015-2019	87	0.11665	0.11022	0.5	32122	3540	30352	172803	5.38
2015-2019	88	0.13170	0.12356	0.5	28581	3532	26816	142452	4.98
2015-2019	89	0.14762	0.13747	0.5	25050	3444	23328	115636	4.62
2015-2019	90	0.16566	0.15299	0.5	21606	3306	19953	92308	4.27
2015-2019	91	0.18477	0.16915	0.5	18301	3096	16753	72355	3.95
2015-2019	92	0.21018	0.19020	0.5	15205	2892	13759	55602	3.66
2015-2019	93	0.23072	0.20686	0.5	12313	2547	11040	41843	3.40
2015-2019	94	0.25970	0.22985	0.5	9766	2245	8644	30803	3.15
2015-2019	95	0.28021	0.24578	0.5	7521	1849	6597	22160	2.95
2015-2019	96	0.30758	0.26658	0.5	5673	1512	4917	15563	2.74
2015-2019	97	0.33636	0.28794	0.5	4161	1198	3562	10646	2.56
2015-2019	98	0.36642	0.30968	0.5	2963	917	2504	7085	2.39
2015-2019	99	0.39756	0.33163	0.5	2045	678	1706	4581	2.24
2015-2019	100	0.42954	0.35360	0.5	1367	483	1125	2875	2.10
2015-2019	101	0.46213	0.37539	0.5	884	332	718	1750	1.98
2015-2019	102	0.49504	0.39682	0.5	552	219	442	1032	1.87
2015-2019	103	0.52799	0.41772	0.5	333	139	263	590	1.77
2015-2019	104	0.56071	0.43793	0.5	194	85	151	326	1.68
2015-2019	105	0.59290	0.45733	0.5	109	50	84	175	1.60
2015-2019	106	0.62432	0.47579	0.5	59	28	45	91	1.53
2015-2019	107	0.65472	0.49325	0.5	31	15	23	46	1.47
2015-2019	108	0.68391	0.50964	0.5	16	8	12	22	1.42
2015-2019	109	0.71171	0.52492	0.5	8	4	6	11	1.38
2015-2019	110+	0.73801	1.00000	1.35	4	4	5	5	1.35
